0,0,0,33.3,0.0,0.0,0.992505030359439
1,17,0,49.9,0.67,0.85,0.9926377485287514
0,0,0,31.5,0.0,0.0,0.9924975878995396
0,9,1,97.4,1.33,1.0,0.9927967954306821
1,106,0,30.3,1.0,0.94,0.9890780638187059
0,4,0,13.2,0.0,0.73,0.9922170002673092
1,5,0,31.4,0.0,0.0,0.9876295852598377
0,3,0,55.9,0.0,0.91,0.9914564634566965
0,51,0,41.9,0.67,0.33,0.9887491836168398
1,42,0,101.8,1.33,0.3,0.9900481981330957
0,31,0,21.3,1.0,0.07,0.9893343073052899
0,4,0,22.0,0.0,0.73,0.992505030359439
1,27,0,25.8,0.67,0.74,0.9908244951231124
0,4,0,22.6,0.0,0.73,0.9913370562151869
0,48,0,36.9,0.67,0.66,0.9896051959407747
0,6,1,75.0,1.33,1.0,0.9927681336976039
0,1,0,52.5,1.0,0.09,0.9931864152560215
0,0,0,33.9,0.0,0.0,0.9924975878995396
0,7,0,32.9,0.0,0.04,0.9899690662194666
0,9,0,64.6,0.33,0.97,0.9922092740403249
1,150,0,40.8,0.67,0.92,0.9900284732804006
1,29,0,38.2,0.67,0.81,0.991233391480979
0,16,0,36.9,1.0,0.94,0.9916904042120174
1,7,0,83.1,1.0,0.34,0.9915407539484734
1,20,0,70.2,0.67,0.86,0.9908969407917632
0,7,1,49.7,1.33,0.98,0.9923699380904423
0,170,0,52.9,1.0,0.08,0.9925421328915768
1,40,0,45.3,0.67,0.8,0.9913884319872746
0,7,1,34.3,1.33,0.97,0.9921860496723492
0,0,0,33.3,0.0,0.0,0.9924901381052416
1,42,0,76.5,1.33,0.3,0.9908698403209099
1,11,10,39.8,0.0,1.0,0.9902819045812783
0,0,0,-15.7,0.0,0.0,0.9929803673137979
1,409,0,363.3,0.67,0.92,0.9891962558926851
0,8,0,86.6,1.0,0.12,0.9905664082549379
1,21,0,59.8,0.67,0.86,0.9917068691080778
0,3,0,31.2,0.0,0.03,0.9924752164849756
1,8,0,65.8,1.0,0.33,0.9905101753131318
1,26,0,55.3,0.67,0.81,0.9919499951181818
0,51,0,22.4,0.67,0.33,0.9908153993444523
0,0,0,-15.7,0.0,0.0,0.9929803673137979
0,13,1,46.6,0.67,0.79,0.9918536048167238
1,21,2,73.6,1.0,0.86,0.9918455208098208
1,22,0,84.2,0.67,0.85,0.9915575128419444
0,51,0,27.4,0.67,0.33,0.9911108944657001
0,18,0,31.9,0.67,0.53,0.9916242198560516
1,27,0,59.4,0.67,0.81,0.9918697489930575
1,21,2,131.4,1.0,0.88,0.9915407539484734
1,21,2,43.7,1.0,0.87,0.9907880583755533
0,27,0,17.3,0.0,0.0,0.9864001051854768
0,1,0,24.7,0.0,0.92,0.9919179913746745
0,125,0,111.4,1.0,0.91,0.9905383331606241
1,139,139,475.3,1.0,0.03,0.9931931790794388
1,22,2,139.4,1.0,0.88,0.990358592614557
1,30,17,86.4,0.0,1.0,0.9903203238012199
0,8,0,36.6,0.0,0.03,0.9893237502045241
1,42,0,100.8,1.33,0.3,0.9907331343133465
1,0,0,18.2,0.0,0.81,0.9871439327769014
0,8,1,33.6,1.33,0.97,0.9922938456274842
1,22,2,78.2,1.0,0.88,0.9903011330282298
1,42,0,88.6,1.33,0.3,0.9913198635317332
0,4,0,20.5,1.0,0.93,0.9897887350128862
0,9,0,23.8,0.0,0.04,0.9901364830340225
1,0,0,-3.1,0.0,0.0,0.9877994661658552
0,5,0,21.2,1.0,0.97,0.9920924633426563
1,9,8,27.2,0.0,1.0,0.9903871958674992
1,42,0,38.8,0.67,0.9,0.9922555175160811
0,0,0,29.8,0.0,0.0,0.992505030359439
1,21,0,46.1,0.67,0.84,0.9875068137368704
1,22,2,69.5,1.0,0.88,0.9918049812800509
0,7,0,61.4,1.0,0.8,0.9932671424423608
0,0,0,37.3,0.67,0.97,0.9921705286140102
1,13,0,37.0,1.0,0.34,0.9913884319872746
0,37,0,88.1,0.33,0.08,0.990472502375869
1,21,2,67.3,1.0,0.88,0.991224697455814
1,25,0,94.8,0.67,0.81,0.9920215446667513
0,0,0,-15.7,0.0,0.0,0.9929873342361045
0,2,0,23.6,0.0,0.9,0.9900284732804006
0,12,2,31.6,1.67,0.9,0.9921081379257857
0,0,0,30.5,0.0,0.0,0.992162756618747
1,23,2,64.3,1.0,0.88,0.9886261568451282
1,29,0,42.1,0.67,0.81,0.9918536048167238
1,0,0,25.0,0.0,1.0,0.9889038620025425
0,125,0,126.6,1.0,0.91,0.9914054900351521
1,22,2,97.1,1.0,0.87,0.9893764325386117
1,20,0,60.6,0.67,0.87,0.9908788826813976
1,2,0,26.7,0.0,0.0,0.9881908360851102
0,1,0,23.7,0.0,0.85,0.9924152352013258
0,0,0,23.9,0.0,0.85,0.9889476683306779
1,62,0,124.8,0.33,0.93,0.990887916168834
1,0,0,16.4,0.0,0.12,0.9869263930634846
0,13,1,61.7,0.67,0.79,0.9911985640734973
0,5,1,28.8,1.33,0.98,0.9922631982400372
1,44,25,41.9,1.33,0.91,0.9902819045812783
1,42,0,96.6,1.33,0.3,0.9913198635317332
1,26,0,58.7,0.67,0.81,0.9914733879048494
0,0,0,34.3,0.0,0.0,0.992505030359439
0,0,0,33.2,0.0,0.0,0.9914310143207764
1,30,0,34.4,0.67,0.81,0.9911810989803573
1,22,2,52.1,1.0,0.88,0.9890996479938006
1,19,13,32.8,0.67,0.06,0.992076757875765
0,0,0,32.4,0.67,0.97,0.9922785370208066
0,15,0,41.6,2.67,0.71,0.9920452540511367
0,1,0,18.1,0.0,0.89,0.990986701347152
0,7,0,44.0,0.0,1.0,0.9903967115984427
0,10,0,24.2,0.67,0.87,0.9915658799399059
0,3,0,49.8,0.0,0.0,0.992505030359439
1,29,0,23.5,0.67,0.73,0.9907880583755533
1,41,0,65.5,0.67,0.84,0.9897685012089434
1,28,0,67.2,0.67,0.81,0.9913370562151869
1,26,20,20.0,1.0,0.17,0.9904913573227445
1,19,0,89.4,0.67,0.95,0.9911108944657001
1,26,20,18.2,0.67,0.85,0.9901169314186214
0,12,0,46.0,0.0,1.0,0.9903967115984427
1,29,2,319.7,1.0,0.87,0.9918858614372899
1,45,22,1019.3,0.67,0.85,0.9928821057401543
0,0,0,-15.7,0.0,0.0,0.9929803673137979
1,54,50,125.1,1.0,0.68,0.9929524308327272
1,27,0,16.5,0.67,0.72,0.9910578778665506
0,2,0,19.3,0.0,0.9,0.9906593972979407
1,23,2,101.2,1.0,0.88,0.9917968494210516
0,0,0,27.9,0.0,0.0,0.9924901381052416
1,18,0,49.1,0.67,0.9,0.9927177029841038
1,312,0,176.8,1.67,0.95,0.9905850791282914
1,20,0,48.2,0.67,0.78,0.99008753203265
0,5,1,36.8,1.33,0.98,0.9925937703765514
1,139,139,430.3,1.0,0.03,0.9931592931479355
0,1,0,16.3,0.0,0.85,0.991422514586288
1,20,0,30.0,0.67,0.95,0.9905195704718424
1,44,23,68.5,1.33,0.88,0.9905757482713531
0,2,0,18.3,0.33,0.91,0.9896051959407747
0,125,0,82.9,1.0,0.91,0.9913370562151869
1,16,0,39.6,0.67,0.88,0.992586415376751
0,5,1,25.2,1.33,0.98,0.9925421328915768
0,4,4,39.8,0.0,0.33,0.9853996241908964
1,26,0,57.3,0.67,0.9,0.991233391480979
0,0,0,32.3,0.67,0.97,0.9920610214652499
1,0,0,27.9,0.0,0.0,0.9901071412275622
0,125,0,128.2,1.0,0.91,0.9914479887479257
0,47,0,54.9,1.67,0.69,0.990358592614557
0,6,0,25.8,1.0,0.89,0.9921081379257857
0,99,0,24.2,0.0,0.0,0.9898089292144788
0,8,0,27.1,0.33,0.57,0.9921860496723492
1,18,0,62.9,1.0,0.3,0.991422514586288
1,44,25,70.2,1.33,0.89,0.9900678843591474
0,0,0,35.0,0.0,0.0,0.992505030359439
0,5,0,28.3,1.0,0.97,0.9917642418837938
1,21,0,68.5,0.67,0.86,0.9906963381705141
0,1,0,21.1,0.0,0.85,0.9925495314941635
0,5,0,25.3,1.0,0.97,0.9916904042120174
0,13,0,17.6,0.67,0.49,0.9872450644222629
0,0,0,33.3,0.0,0.0,0.9924302748570845
0,125,0,127.3,1.0,0.91,0.9907880583755533
0,125,0,127.7,1.0,0.91,0.9914395057053029
1,381,0,91.2,1.67,0.95,0.9905477007084023
1,25,0,29.0,0.67,0.86,0.9873828393206613
0,5,0,19.7,1.0,0.97,0.9906963381705141
0,125,0,127.2,1.0,0.91,0.9908335819772918
1,7,0,96.5,1.0,0.34,0.9923014886337996
0,5,0,26.1,1.0,0.91,0.9905664082549379
1,21,0,58.4,0.67,0.86,0.9889148296532208
0,4,0,8.0,0.0,0.73,0.9906315963288416
1,8,7,30.4,0.0,0.96,0.991102080048241
1,54,48,23.6,0.67,0.91,0.9907423108002626
1,827,0,41.4,0.0,0.0,0.9914054900351521
1,14,0,42.7,0.0,0.08,0.9921782929627435
1,44,25,72.9,1.33,0.89,0.990603713398963
0,9,0,18.7,1.0,0.94,0.9920294555733393
0,0,0,26.7,0.67,0.97,0.9913370562151869
1,23,2,71.0,1.0,0.87,0.9877994661658552
0,1,0,23.8,0.0,0.88,0.9901462444767687
0,12,1,17.0,1.67,0.93,0.9925421328915768
1,21,0,63.3,0.67,0.52,0.9923395909866393
1,28,0,24.7,0.67,0.74,0.9903394769725922
1,147,0,17.3,6.33,0.84,0.9903203238012199
1,702,0,30.5,0.0,0.0,0.9914733879048494
0,9,0,122.1,1.0,0.58,0.992076757875765
0,1,0,22.9,0.0,0.85,0.9922631982400372
0,6,0,27.0,0.67,0.31,0.990472502375869
0,9,0,24.7,1.0,0.61,0.9916242198560516
1,20,0,36.2,0.67,0.83,0.9908607890788191
1,46,12,134.5,1.67,0.85,0.9910578778665506
1,12,0,29.7,0.0,0.08,0.9925273138038131
1,4,0,75.3,5.0,0.59,0.9919179913746745
0,5,0,21.0,0.0,0.17,0.9860193258974149
0,0,0,-15.7,0.0,0.0,0.9929524308327272
0,14,0,21.7,0.0,0.4,0.9882722455023062
0,7,5,50.4,0.0,0.5,0.989418393173584
1,298,0,133.5,1.67,0.95,0.9905195704718424
1,21,0,55.1,0.67,0.86,0.9885018004299689
0,10,1,77.0,1.33,1.0,0.9926814674643538
0,0,0,24.0,0.0,0.9,0.9895432937680818
0,5,0,30.4,1.33,0.8,0.9906963381705141
1,1522,0,30.6,0.0,0.0,0.9919818731552899
1,9,8,29.8,0.0,0.95,0.9916075922596341
0,7,2,21.5,1.33,0.97,0.9923395909866393
0,0,0,34.7,0.67,0.97,0.9918374288468401
0,17,0,28.0,0.0,0.72,0.9914733879048494
0,125,0,127.3,1.0,0.91,0.9907147542983346
0,20,1,37.7,0.0,0.84,0.9917887095596722
1,25,5,44.9,1.33,0.26,0.9909329508090058
0,7,2,24.9,1.33,0.95,0.9924152352013258
0,21,0,12.8,0.0,0.0,0.9917560699353984
0,4,3,39.6,0.0,0.33,0.9895018231626421
0,0,0,-15.7,0.0,0.0,0.9929803673137979
1,5,4,47.1,0.0,0.1,0.989217609040249
1,0,0,18.0,0.0,0.15,0.9875068137368704
1,2134,0,37.3,0.0,0.0,0.9922555175160811
1,29,22,36.0,0.67,0.86,0.9907514782850164
0,3,0,49.9,0.0,0.0,0.9920373586989583
0,0,0,-15.7,0.0,0.0,0.9929803673137979
1,312,0,173.3,1.67,0.95,0.9901559963551348
0,5,0,18.1,0.0,0.73,0.9920924633426563
0,0,0,32.9,0.0,0.0,0.9924901381052416
1,20,0,64.1,0.67,0.85,0.9916408147864824
1,19,0,74.2,0.67,0.95,0.9879789249149111
0,125,0,128.9,1.0,0.91,0.9914564634566965
0,0,0,-15.7,0.0,0.0,0.9929103189986602
0,125,0,113.2,1.0,0.91,0.9913370562151869
1,13,12,42.7,0.0,0.95,0.9888046690864247
0,21,0,40.2,0.0,0.8,0.9914902791140222
0,0,0,-15.7,0.0,0.0,0.9929384212233829
0,5,0,21.9,1.0,0.97,0.9915407539484734
1,0,0,20.9,0.0,0.3,0.985712785878085
1,11,0,49.0,0.67,0.84,0.9909688196755863
1,30,0,24.9,0.67,0.88,0.9916408147864824
0,4,3,54.2,0.0,0.33,0.989748227726628
0,7,0,23.0,1.0,0.75,0.9923775062075629
1,26,20,26.2,0.67,0.81,0.990463061021518
0,9,0,103.6,0.0,0.48,0.9924901381052416
1,26,20,14.0,0.67,0.85,0.9889913036414997
1,40,36,149.8,1.0,0.68,0.9927465631266752
0,0,0,33.3,0.0,0.0,0.992505030359439
0,15,0,45.5,1.0,0.97,0.9927967954306821
0,166,0,17.3,2.67,0.36,0.9887714103538595
0,1,0,26.5,0.0,0.85,0.9925716836215641
1,21,2,91.6,1.0,0.88,0.9901071412275622
1,26,5,37.0,1.0,0.26,0.9887714103538595
1,21,0,57.4,0.67,0.85,0.9926741989122615
1,26,6,40.1,4.0,0.3,0.9909149634782348
0,6,1,45.4,1.33,0.97,0.992505030359439
1,20,0,64.1,0.67,0.52,0.9926377485287514
0,7,1,21.2,1.67,0.97,0.9918374288468401
1,0,0,20.6,0.0,0.85,0.9877753392741111
1,26,6,43.5,1.0,0.26,0.9913026370266288
0,16,0,33.6,1.0,0.63,0.9918697489930575
0,15,0,24.4,0.67,0.52,0.9913198635317332
0,2,0,63.2,0.0,0.76,0.9916075922596341
1,36,0,46.0,0.67,0.85,0.9907514782850164
1,549,0,35.7,0.0,0.0,0.9920294555733393
0,10,0,80.2,0.0,1.0,0.9919977651857838
0,0,0,-15.7,0.0,0.0,0.9928750350258738
1,0,0,23.6,0.0,0.33,0.9868746816628972
0,1,0,23.9,0.0,0.85,0.9923319855156514
1,23,2,57.1,1.0,0.88,0.9905289564180538
0,0,0,-15.7,0.0,0.0,0.9929803673137979
1,16,2,24.1,1.0,0.88,0.9924452849180725
0,51,0,31.7,0.67,0.33,0.9905850791282914
1,34,0,78.9,0.67,0.82,0.9907331343133465
1,8,0,42.8,1.67,0.35,0.9918858614372899
0,8,0,21.5,1.0,0.94,0.9908607890788191
1,10,0,50.6,0.67,0.83,0.9910932569689714
1,19,0,48.6,0.67,0.95,0.990603713398963
0,0,0,-15.7,0.0,0.0,0.9896462624689083
1,19,0,64.9,0.67,0.82,0.9910045479345296
1,62,0,144.7,0.33,0.93,0.9910045479345296
1,27,0,64.2,0.67,0.8,0.9919179913746745
0,51,0,41.1,0.67,0.33,0.9859917286513158
1,22,2,55.8,1.0,0.88,0.9908698403209099
0,71,0,36.7,0.67,0.62,0.9910312521805056
0,4,4,39.4,0.0,0.33,0.9895949041506106
1,21,2,51.5,1.0,0.88,0.9914564634566965
1,12,0,130.8,1.0,0.36,0.9916242198560516
0,3,0,46.3,0.0,0.0,0.9918939057790397
0,0,0,33.8,0.0,0.0,0.9924527788684495
0,0,0,20.6,0.0,0.91,0.9887269133841194
0,11,0,53.6,0.0,0.03,0.9922324299219849
0,10,0,42.9,0.33,0.99,0.9928253443909252
1,26,0,98.8,0.67,0.89,0.9902336681643581
1,0,0,18.5,0.0,0.21,0.9905477007084023
0,0,0,78.5,0.0,0.92,0.9911810989803573
0,0,0,33.5,0.0,0.0,0.9924901381052416
1,44,23,97.8,1.33,0.88,0.9897075614220929
0,9,0,18.3,0.0,0.0,0.9847828787913436
0,14,0,34.5,0.33,0.62,0.990613016830289
1,78,0,20.9,0.67,0.87,0.9896051959407747
0,50,0,44.0,0.0,0.08,0.9909688196755863
1,332,0,18.4,0.0,0.0,0.9920294555733393
0,1,0,23.8,0.0,0.85,0.9920294555733393
1,11,0,39.1,1.33,0.34,0.990472502375869
1,26,0,46.7,0.67,0.82,0.9920452540511367
1,41,0,67.7,1.33,0.3,0.989584602277895
0,0,0,46.2,0.67,0.94,0.9898893115129276
1,44,25,37.8,1.33,0.89,0.9907880583755533
1,62,0,105.1,0.33,0.93,0.9911460656842792
0,9,0,13.6,0.33,0.84,0.9887491836168398
1,14,10,36.0,0.67,0.07,0.9920452540511367
1,44,25,54.7,1.33,0.89,0.9898993150739218
1,133,1,30.1,0.0,0.0,0.9924602654416266
0,4,0,38.3,0.0,0.73,0.9915742388159499
1,140,140,461.3,1.0,0.03,0.9931931790794388
1,42,0,95.8,1.33,0.3,0.9886149068701869
1,28,0,50.9,0.67,0.82,0.9919019422107556
0,3,0,17.3,0.0,0.0,0.9879670425487181
0,5,1,24.7,1.33,0.98,0.9923091241184917
1,21,2,59.4,1.0,0.88,0.9904062180009955
1,39,0,44.2,0.67,0.88,0.991989823079895
0,5,0,19.7,0.0,0.73,0.9917724057987966
1,12,0,29.7,0.67,0.83,0.9904252028567765
1,26,0,53.0,0.67,0.81,0.9919420059862908
0,5,1,40.7,0.0,0.31,0.9905101753131318
1,27,0,54.1,0.67,0.81,0.9917560699353984
1,27,0,81.9,0.67,0.82,0.9917560699353984
1,41,0,75.6,0.67,0.82,0.9901169314186214
1,51,27,42.7,2.0,0.95,0.9884904288849197
1,19,0,96.5,0.67,0.95,0.990806294632712
0,9,0,23.0,0.0,0.03,0.9898491991140074
1,7,0,51.7,0.0,0.0,0.9928821057401543
1,44,25,39.7,1.33,0.88,0.9893659166860018
0,0,0,32.4,0.0,0.0,0.9924527788684495
0,5,1,46.0,1.67,0.97,0.9924302748570845
0,1,0,79.5,0.0,0.93,0.9918293289200826
1,27,0,55.4,0.67,0.82,0.9919340089901527
0,0,0,31.1,0.0,0.0,0.9924527788684495
1,44,23,106.4,1.33,0.89,0.9906686461149943
1,26,20,30.9,1.0,0.86,0.9910223595052833
1,32,0,57.1,0.67,0.7,0.9903967115984427
1,1,0,23.9,0.0,0.5,0.9858250139118849
1,42,0,42.2,0.67,0.87,0.9919099707400867
1,14,0,59.9,1.0,0.3,0.9914987122740396
1,22,2,315.4,1.0,0.87,0.9921705286140102
0,17,0,51.1,0.0,0.74,0.9912853766345286
0,5,4,20.8,0.0,0.33,0.9886934262987129
0,125,0,129.1,1.0,0.91,0.991422514586288
1,27,0,47.2,0.67,0.81,0.9910755847915688
1,44,31,129.2,1.33,0.88,0.9907147542983346
1,21,2,99.8,1.0,0.88,0.9919420059862908
1,35,0,85.3,0.67,0.8,0.9916573771140013
0,0,0,24.3,0.0,0.9,0.9908153993444523
0,2,0,13.8,0.0,1.0,0.9917887095596722
1,19,0,70.8,0.67,0.95,0.9910755847915685
0,1,0,12.2,0.0,0.85,0.9920136259716588
1,25,5,49.9,1.0,0.26,0.9913969652023495
0,0,0,31.1,0.0,0.0,0.9924901381052416
0,14,0,31.1,0.0,0.0,0.9919977651857838
0,15,1,35.1,0.0,0.6,0.9913198635317332
0,3,0,49.5,0.0,0.0,0.9910045479345296
1,29,0,85.4,0.67,0.82,0.9914902791140222
0,4,3,46.6,0.0,0.33,0.9893869381038362
0,0,0,31.9,0.0,0.0,0.9924527788684495
1,0,0,5.2,0.0,0.0,0.9891855636397456
1,26,6,40.1,1.33,0.27,0.9910045479345296
1,16,0,40.8,0.67,0.89,0.9905664082549379
0,1,0,52.5,1.0,0.09,0.9931864152560215
0,8,1,47.7,1.33,1.0,0.9928182176993791
1,60,0,145.6,1.0,0.47,0.9910045479345296
1,12,0,31.6,0.0,0.08,0.9918858614372899
1,22,2,53.5,1.0,0.88,0.9914054900351521
1,91,0,20.5,0.0,0.2,0.9893764325386117
0,23,1,49.5,0.67,0.8,0.9921471896589856
0,2,0,31.0,0.0,0.67,0.9928253443909252
1,150,0,48.5,0.67,0.92,0.9901364830340225
1,310,0,164.3,1.67,0.95,0.9901754714554428
0,6,1,28.6,1.33,0.98,0.992400165893352
0,13,1,68.9,0.67,0.76,0.9919818731552899
0,0,0,17.2,0.0,0.85,0.9910755847915688
0,0,0,31.5,0.67,0.94,0.9921393946796472
1,46,23,1210.4,0.67,0.87,0.9929314060530386
0,13,1,42.2,0.67,0.78,0.9919019422107556
0,8,0,30.1,0.33,0.46,0.9916075922596341
1,10,0,46.4,0.67,0.84,0.9913713403779155
1,44,25,89.5,1.33,0.89,0.9913026370266288
0,6,1,44.5,1.67,0.95,0.9925198933044757
1,751,0,53.5,0.0,0.0,0.9923547794800773
0,6,1,35.3,1.33,0.96,0.9922015402037546
0,14,0,7.7,0.0,0.0,0.9814033120351661
0,25,1,18.3,0.0,0.74,0.9899988134139848
1,35,0,76.6,0.67,0.91,0.9925790531274341
1,42,0,62.2,1.33,0.3,0.9890780638187059
1,35,22,93.1,1.33,0.87,0.9905101753131318
1,25,0,56.2,0.67,0.81,0.9917642418837938
0,5,0,21.9,1.0,0.97,0.9928395767179302
1,783,0,30.0,0.0,0.0,0.9919579763934316
1,19,0,64.1,0.67,0.95,0.9891319451829432
0,14,0,10.6,0.0,0.0,0.9859640777049052
1,27,0,62.3,0.67,0.81,0.9915071371483557
0,8,0,26.4,0.67,0.8,0.990358592614557
1,27,0,29.9,0.67,0.9,0.9891211899829261
0,46,0,35.2,1.0,0.34,0.9909149634782348
1,30,0,46.4,0.67,0.82,0.9912680822899661
0,0,0,31.7,0.0,0.0,0.9924901381052416
0,0,0,16.1,0.67,0.97,0.9915742388159499
0,11,0,28.2,1.33,0.55,0.9913884319872746
1,26,0,92.0,0.67,0.9,0.9876661838554525
1,21,0,51.9,0.0,0.09,0.9923167520888464
1,21,0,23.6,0.67,0.86,0.9895639682461397
1,22,2,44.3,1.0,0.88,0.9894810268796965
1,22,2,80.8,1.0,0.88,0.9912680822899661
0,9,0,26.2,0.33,0.63,0.9912420769687478
0,12,0,16.0,1.33,0.72,0.991422514586288
0,26,1,73.8,0.67,0.82,0.9915575128419444
1,42,0,45.7,0.67,0.86,0.992362362517024
1,27,7,44.7,1.0,0.27,0.9909419312372791
0,1,0,35.4,0.0,0.67,0.9927824786881381
1,0,0,24.4,0.0,1.0,0.9911372858306573
1,1,0,98.8,0.0,0.0,0.9929384212233829
0,0,0,21.9,0.0,0.85,0.9925421328915768
0,4,0,23.7,0.0,0.73,0.9912159948850121
0,17,0,37.0,1.33,0.74,0.9909419312372791
1,308,0,192.6,1.67,0.95,0.990126712017706
1,52,0,37.4,0.67,0.41,0.9923926201018035
0,125,0,128.1,1.0,0.91,0.9913713403779155
1,36,22,89.8,1.33,0.87,0.9910932569689714
0,51,0,26.0,0.67,0.33,0.9905289564180538
1,35,0,64.8,0.67,0.86,0.9897075614220929
1,8,0,78.0,5.0,0.63,0.9921860496723492
0,0,0,50.6,0.0,1.0,0.9923395909866393
1,26,0,64.6,0.67,0.81,0.9914395057053029
0,10,0,27.0,0.33,0.8,0.9908969407917632
0,3,0,49.3,0.0,0.91,0.9919499951181818
1,111,0,87.4,0.67,0.92,0.9919818731552899
1,44,25,109.9,1.33,0.89,0.9905289564180538
0,3,0,49.4,0.0,0.0,0.9926814674643538
0,0,0,33.7,0.0,0.0,0.9924901381052416
1,21,2,36.5,1.0,0.88,0.9901657386783019
0,6,1,47.8,1.33,0.98,0.9922861950922529
1,18,0,12.1,0.0,0.0,0.9854140044143782
1,46,12,106.9,1.67,0.86,0.9913713403779155
0,6,0,13.0,0.0,0.75,0.9895018231626421
0,13,1,34.4,0.67,0.77,0.9917068691080778
0,125,0,128.1,1.0,0.91,0.9914902791140222
0,0,0,35.0,0.0,0.0,0.9924975878995396
1,8,2,33.6,0.0,0.0,0.9925198933044757
1,302,0,17.4,0.33,1.0,0.9918697489930575
1,1232,0,34.0,0.0,0.0,0.9915407539484734
0,1,0,19.8,0.0,0.86,0.9925790531274341
1,20,0,60.7,0.67,0.86,0.9891211899829261
0,3,0,85.4,0.0,0.83,0.9919420059862908
1,53,34,20.7,3.67,0.95,0.9909059565587206
0,7,6,42.1,0.0,0.33,0.9849320101894071
0,6,1,92.9,1.33,0.98,0.9924677446447542
1,27,0,83.3,0.67,0.8,0.9920610214652499
0,0,0,-15.7,0.0,0.0,0.9929803673137979
0,0,0,34.2,0.0,0.0,0.992505030359439
0,0,0,35.2,0.67,0.97,0.9911985640734973
0,7,1,57.3,1.33,1.0,0.9927681336976039
0,51,0,26.0,0.67,0.33,0.9913198635317332
0,17,0,20.0,0.33,0.8,0.9909329508090058
1,1251,0,34.9,0.0,0.0,0.9921081379257857
0,14,0,24.3,0.67,0.63,0.9914054900351521
1,34,14,27.2,2.0,0.81,0.9901071412275622
1,21,2,63.6,1.0,0.87,0.9906593972979407
1,27,0,25.4,0.67,0.74,0.9915239620718719
0,25,1,24.9,0.67,0.88,0.9920215446667513
0,0,0,33.9,0.0,0.0,0.992505030359439
0,7,7,42.7,0.0,1.0,0.9917397019073368
1,27,0,18.6,0.0,0.0,0.9916656460713477
0,51,0,34.9,0.67,0.33,0.9866789602906121
0,0,0,-15.7,0.0,0.0,0.9929803673137979
1,19,0,55.1,0.67,0.95,0.9877994661658552
0,6,5,51.5,0.0,0.29,0.9880026548852281
0,1,0,28.7,0.0,0.94,0.9892282699548585
0,5,1,79.3,1.33,1.0,0.9924677446447542
0,1,0,22.9,0.0,0.85,0.9922631982400372
0,125,0,128.8,1.0,0.91,0.9914395057053029
1,22,2,122.3,1.0,0.88,0.9893869381038362
0,0,0,-15.7,0.0,0.0,0.9929803673137979
1,253,0,39.0,0.0,0.0,0.9919818731552899
0,1,0,23.7,0.0,0.85,0.990613016830289
0,15,1,63.0,0.67,0.79,0.9919977651857838
0,5,0,39.8,1.0,0.94,0.9922631982400372
0,6,6,38.0,0.33,0.57,0.9915239620718719
1,21,2,47.1,1.0,0.88,0.9901851946957222
1,62,0,124.9,0.33,0.93,0.9910223595052833
1,36,0,38.7,0.67,0.83,0.9909688196755863
1,44,21,978.8,0.67,0.84,0.9929524308327272
0,4,0,17.1,0.0,0.73,0.9908788826813976
0,0,0,-15.7,0.0,0.0,0.9928962262756114
0,9,0,52.3,0.0,0.03,0.9919420059862908
1,19,0,39.4,0.67,0.81,0.9903776707991921
1,21,0,67.5,0.67,0.52,0.9925937703765514
1,14,0,64.2,1.0,0.3,0.9914649298396591
1,29,0,70.0,0.67,0.82,0.9913798903818313
0,0,0,30.8,0.67,0.97,0.9918049812800509
0,1,0,22.2,0.0,0.93,0.989313182767021
1,93,0,35.9,0.67,0.88,0.9899491861165264
1,325,0,59.0,0.67,0.93,0.9920056994805194
0,0,0,33.1,0.0,0.0,0.9924975878995396
0,0,0,22.4,0.67,0.94,0.9918049812800509
1,30,0,84.6,5.33,0.67,0.9927104701557978
1,39,0,84.2,0.67,0.8,0.9918858614372899
1,42,0,82.9,1.33,0.3,0.9884562475160777
1,1,0,-15.7,0.0,0.0,0.9933071490757153
0,0,0,14.9,0.0,0.09,0.9833409124191853
1,0,0,29.0,0.0,0.43,0.9886822420989076
0,14,0,10.5,0.0,0.0,0.981439778615069
1,56,0,48.7,0.33,0.9,0.9917560699353984
1,23,2,60.5,1.0,0.88,0.9908244951231124
1,4,0,85.7,5.0,0.59,0.9920452540511367
0,6,1,26.9,0.0,0.5,0.9898692749632927
1,19,0,68.0,0.67,0.82,0.991233391480979
0,1,0,20.7,0.0,0.85,0.9925790531274341
0,12,1,14.3,1.0,0.94,0.9906315963288416
1,23,2,74.7,1.0,0.87,0.9913713403779155
0,0,0,27.6,0.0,0.91,0.9915909319340369
0,12,0,16.6,1.67,0.69,0.990472502375869
1,30,0,145.0,5.67,0.68,0.9928110839800431
0,5,1,54.1,1.33,0.98,0.9925569228119822
0,9,0,30.6,0.67,0.21,0.9911284973485717
0,17,0,27.1,1.0,0.94,0.9900777130103419
0,51,0,26.5,0.67,0.33,0.9895225787661529
1,0,0,18.1,0.0,0.21,0.9893026049828828
1,338,0,72.0,0.67,0.93,0.9919340089901527
0,5,0,29.3,1.0,0.91,0.9917150894202806
0,0,0,32.7,0.0,0.0,0.9924975878995396
1,36,0,65.3,0.67,0.84,0.9907697862826821
1,44,25,31.6,1.33,0.87,0.9896462624689083
0,2,0,37.3,1.0,0.92,0.9917233016523542
0,0,0,47.9,0.0,0.09,0.9922015402037546
